idx1,idx2,Name_1,Name_2,Name_DL,Name_CS,Addr_CS,Addr_LCS,Address_1,Address_2,StrNum_Match,StrName_DL,StrName_CS,PC_Match,Distance,ISCED020_Match,ISCED1_Match,ISCED2_Match,ISCED3_Match,ISCED4+_Match
3dcfc39e65ca73dfd90e,d8fa24862b5688aa43ac,Toronto International Business College,Toronto International College,0.7631578947368421,0.903805060585677,0.4208058638939402,0.44642857142857145,1265 Morningside Ave Suite 200 Scarborough Ontario M1B3V9 Canada,3550 Victoria Park Avenue Toronto Ontario M2H2N5,0,0.2142857142857143,0.2666666666666666,0,11.014516848226702,0,0,0,0,0
8f8c78d9d9e2a6811c14,70c2aec037cde76f9a29,The York School,York School The,0.4666666666666667,1.0,0.8045404459851786,0.7631578947368421,1639 Yonge Street Toronto Ontario M4T2W6,1320 Yonge St Toronto Ontario M4T1X2,0,1.0,1.0,0,0.8158690130566483,1,1,1,0,1
c840ab4d1381739e96fd,7a14df6f88c95d0c40ae,Subway Academy I,Subway Academy II,0.9411764705882353,0.9746794344808963,0.6005934719551743,0.6,16 Phin Ave Toronto Ontario M4J3T2,64 Baldwin St Toronto Ontario M5T1L4,0,0.30000000000000004,0.21320071635561041,0,5.415429413444548,1,1,1,1,1
497e3c53e12d3d197f25,58bd3774b705bb8685b2,Stanford International College of Business & Technology,Stanford International College of Business & Technology,1.0,1.0,0.5325080420189116,0.4909090909090909,930 Progress Avenue Scarborough Ontario M1G3T5 Canada,25 Scarsdale Rd Units 8 & 9 Toronto Ontario M3B2R2 Canada,0,0.16666666666666663,0.05773502691896258,0,10.571805489814746,1,1,1,1,1
f1e6642162c3f42869a7,305cf6069fe584ece3a0,St Paul Catholic School,St Paul VI Catholic School,0.8846153846153846,0.9561828874675149,0.61088283865697,0.5194805194805194,80 Sackville St Toronto Ontario M5A3E5,270 Laughton Ave Toronto Ontario M6N2X5,0,0.16666666666666663,0.0,0,8.009972477040044,1,1,1,1,1
fc0a478da7b748c9dd5a,df0f9dce1b65d4a69362,St Nicholas Catholic School,St Nicholas of Bari Catholic School,0.7714285714285715,0.9229582069908971,0.6220926330877913,0.547945205479452,33 Amarillo Dr Toronto Ontario M1J2P7,363 Rogers Rd Toronto Ontario M6E1R6,0,0.18181818181818177,0.0,0,13.09673385845201,1,1,1,1,1
e0e5a0f034e7bb34c05c,5bd3baea6041bb654df6,St Michael s Choir (Jr) School,St Michael s Choir (Sr) School,0.9666666666666667,0.9574468085106383,0.9565217391304348,0.9393939393939394,66 Bond St Toronto Ontario M5B1X2,67 Bond St Toronto Ontario M5B1X2,0,1.0,0.9999999999999998,1,0.028132868783488914,1,0,1,0,1
f15a3ca403fba75969f9,d40614bf1d4882567158,St Matthew Catholic School,St Matthias Catholic School,0.8888888888888888,0.9067472700065305,0.6075813074140366,0.5714285714285714,18 Lavender Rd Toronto Ontario M6N2B5,101 Van Horne Ave Toronto Ontario M2J2S8,0,0.25,0.08006407690254358,0,14.516435563873147,1,1,1,1,1
088b34a52cbd6caebb69,24d181372a35c07852a0,St Martha Catholic School,St Mary Catholic School,0.88,0.9080252220734667,0.5449492609130662,0.5063291139240507,1865 Sheppard Ave W Toronto Ontario M3L1Y5,20 Portugal Sq Toronto Ontario M6H1M4,0,0.15384615384615385,0.07715167498104597,0,13.176057717525884,1,1,1,1,1
627a2951d50676cb1e6c,24d181372a35c07852a0,St Mark Catholic School,St Mary Catholic School,0.9565217391304348,0.9333333333333333,0.5833333333333334,0.5263157894736842,45 Cloverhill Rd Toronto Ontario M8Y1T4,20 Portugal Sq Toronto Ontario M6H1M4,0,0.23076923076923073,0.07715167498104597,0,6.959971679819129,1,1,1,1,1
627a2951d50676cb1e6c,088b34a52cbd6caebb69,St Mark Catholic School,St Martha Catholic School,0.88,0.9080252220734667,0.6033366817251804,0.5432098765432098,45 Cloverhill Rd Toronto Ontario M8Y1T4,1865 Sheppard Ave W Toronto Ontario M3L1Y5,0,0.07692307692307687,0.14285714285714285,0,11.886143992548096,1,1,1,1,1
15d2f90779e3054e2f84,253cff4e1a5f3e1eafe7,St John Bosco Catholic School,St John Catholic School,0.7931034482758621,0.9181407605265932,0.6617241025372946,0.5974025974025974,75 Holmesdale Rd Toronto Ontario M6E1Y2,780 Kingston Rd Toronto Ontario M4E1R7,0,0.3076923076923077,0.23145502494313788,0,12.586377102715234,1,1,1,1,1
3c35bc8b6044c01f6ad3,548fe72e39b27f16638a,St Elizabeth Catholic School,St Elizabeth Seton Catholic School,0.8235294117647058,0.9417419115948373,0.4276416797760265,0.4266666666666667,5 Redcar Ave Etobicoke Ontario M9B1J8,25 Havenview Rd Toronto Ontario M1S3A4,0,0.16666666666666663,0.17541160386140586,0,30.28039282573437,1,1,1,1,1
9ae1e2398785ea163f84,126745e12be996385d63,St Charles Catholic School,St Charles Garnier Catholic School,0.7647058823529411,0.91124216165122,0.6141323601065036,0.5633802816901409,50 Claver Ave Toronto Ontario M6B2W1,20 Stong Crt Toronto Ontario M3N2X9,0,0.0,0.09128709291752768,0,7.639650781783062,1,1,1,1,1
da9256f216eb900f80ee,0b20bc6ad79adcd31aac,St Andre Catholic School,St Andrew Catholic School,0.96,0.9525009525014287,0.6467616667635546,0.5866666666666667,36 Yvonne Ave Toronto Ontario M3L1C9,2533 Kipling Ave Toronto Ontario M9V3A8,0,0.4,0.28603877677367767,0,5.705566641363735,1,1,1,1,1
8b0b2af0fc6bb4ac5788,5652f0fc3c5fa37b98aa,St Albert Catholic School,St Robert Catholic School,0.92,0.9117647058823529,0.4799999999999999,0.34146341463414637,1125 Midland Ave Toronto Ontario M1K4H2,70 BAINBRIDGE AVE NORTH YORK Ontario M3H2K2,0,0.3846153846153846,0.3223291856101521,0,14.714102506540895,1,1,1,1,1
fa58543bfb480336f332,0c984341d4b9400c25a5,Pauline Johnson Junior Public School,Pauline Junior Public School,0.7777777777777778,0.9025841844432282,0.31256783892405976,0.3170731707317073,35 Dunmurray Blvd Scarborough Ontario M1T2K2,100 Pauline Ave Toronto Ontario M6H3M8,0,0.2142857142857143,0.0,0,17.43122552971463,1,1,1,1,1
13132c95876e87288f60,ef92658328a09d2c23a6,Pape Avenue Junior Public School,Perth Avenue Junior Public School,0.8787878787878788,0.9041944301794651,0.6305838039516608,0.5945945945945946,220 Langley Ave Toronto Ontario M4K1B9,14 Ruskin Ave Toronto Ontario M6P3P8,0,0.30000000000000004,0.28603877677367767,0,8.920461219389988,1,1,1,1,1
5a12324d221f87838acf,f9e43b0a4e89dd20adcf,Our Lady of Grace Catholic School,Our Lady of Peace Catholic School,0.9393939393939394,0.9249999999999998,0.5148697981926198,0.4675324675324675,121 Brimwood Blvd Toronto Ontario M1V1E5,70 Mattice Ave Toronto Ontario M9B1T6,0,0.15384615384615385,0.0,0,28.322054854819797,1,1,1,1,1
4faa31592672dbe0e950,cefc166bc194c5f4f728,North East Year Round Alternative Centre,South East Year Round Alternative Centre,0.95,0.9132593022748191,0.6170650134055817,0.5185185185185185,2900 Don Mills Rd Toronto Ontario M2J3B6,720 Midland Avenue Toronto Ontario M1K4C9,0,0.16666666666666663,0.25087260300212727,0,9.624676009170098,1,1,1,1,1
4faa31592672dbe0e950,283ea5416738d798e2eb,North East Year Round Alternative Centre,North West Year Round Alternative Centre,0.95,0.9320589306096471,0.3432465321284132,0.25882352941176473,2900 Don Mills Rd Toronto Ontario M2J3B6,425 Patricia Avenue NORTH YORK Ontario M2R2N1,0,0.16666666666666663,0.0,0,7.374984345776891,1,1,1,1,1
2588fe32c6892e7e7133,31afabe913d80ff76ab0,North American College Information & Technology,North American College of Information Technology,0.8958333333333334,0.9557896392964647,0.49794660323385204,0.48598130841121495,207 730 Yonge St Toronto Ontario M4Y1B7 Canada,2100 Ellesmere Rd Suite 101 Scarborough Ontario M1H3B7 Canada,0,0.16666666666666663,0.09245003270420486,0,17.158776791269304,1,1,1,1,1
81d1cc4c6ed86a6cf10c,59defd584c0ef113670e,Native Learning Centre,Native Learning Centre East,0.8148148148148149,0.9192388155425117,0.32844493170336403,0.3488372093023256,83 Alexander St Toronto Ontario M4Y1B7,145 Guildwood Parkway Scarborough Ontario M1E1P5,0,0.07692307692307687,0.0,0,17.245844008177894,1,1,1,1,1
c956b8d101cfb51d1c2f,da99823ef82856113f5b,McDonald International Academy,McDonald International Academy North Yo,0.7692307692307692,0.9055385138137416,0.6063390625908325,0.547945205479452,920 Yonge St Toronto Ontario M4W3C7,5 Park Home Ave Toronto Ontario M2N6L4,0,0.19999999999999996,0.10050378152592121,0,10.72891116122582,1,1,1,1,1
0139998d695adfcfaaea,35f173da5f33d3370a11,Madinatul Uloom Academy Inc,Madinatul Uloom Academy,0.8518518518518519,0.9398953991506382,0.8541666666666667,0.8837209302325582,710 Progress Ave Scarborough Ontario M1H2X3,670 Progress Ave Scarborough Ontario M1H3A4,0,1.0,1.0000000000000002,0,0.2883318276428628,1,1,1,0,1
e7f5d73817c7f2951f7c,eebc3ed0f86529d8a156,Forest Hill Collegiate Institute,West Hill Collegiate Institute,0.90625,0.9252891980686575,0.6728631102524889,0.6265060240963856,730 Eglinton Ave W Toronto Ontario M5N1B9,350 Morningside Ave Toronto Ontario M1E3G3,0,0.2142857142857143,0.2760262237369417,0,20.216103155512407,1,1,1,1,1
f12998374385ecaa95bd,d26cacf96fb6686f650a,FH International High School,FH International High School Online,0.8,0.9221228546165696,0.8270760267212819,0.8636363636363636,670 Progress Avenue Toronto Ontario M1H3A4,670 Progress Avenue Scarborough Ontario M1H3A4,1,1.0,1.0000000000000002,1,0.0,1,1,1,1,1
ecc4e7d3f27678c0174b,de6da2f43f8ab402da83,Deer Park Junior and Senior Public School,Parkdale Junior and Senior Public School,0.8292682926829268,0.9018162833851081,0.6326530612244898,0.5789473684210527,23 Ferndale Ave Toronto Ontario M4T2B4,78 Seaforth Ave Toronto Ontario M6K3L2,0,0.36363636363636365,0.25000000000000006,0,6.317637496692132,1,1,1,1,1
0a644eca137bad355c95,04a3d1a6fe0798f55830,Computek College of Business Healthcare & Technology,Computek College of Business Healthcare & Technology Toronto,0.8666666666666667,0.931062998340234,0.8431757820249148,0.7758620689655172,2425 Eglinton Ave E 4th Floor Toronto Ontario M1K5G8 Canada,2390 Eglinton Ave E #248 Toronto ON Ontario M1K2P5 Canada,0,1.0,1.0,0,0.2834350094502682,1,1,1,1,1
c525f440e68a753b0588,ff791bb8bbe82bb78909,Central Toronto Academy,Toronto Central Academy,0.3913043478260869,0.9999999999999999,0.626368234149017,0.5679012345679012,570 Shaw St Toronto Ontario M6G3L6,200 Sheppard Avenue East Toronto Ontario M2N3A9,0,0.3076923076923077,0.253546276418555,0,11.863340073489603,1,1,1,1,1
36f52f768f79bce8fefe,d20e9425e1293fe0d6dd,Caring and Safe Schools LC3,Caring and Safe Schools LC4,0.962962962962963,0.9333333333333333,0.4444671196029727,0.4691358024691358,720 Midland Avenue Scarborough Ontario M1K4C9,540 Jones Ave Toronto Ontario M6P4G4,0,0.30000000000000004,0.30151134457776363,0,16.5737841611557,1,1,1,1,1
f69ddc982c6f03758ad5,d20e9425e1293fe0d6dd,Caring and Safe Schools LC2,Caring and Safe Schools LC4,0.962962962962963,0.9333333333333333,0.408248290463863,0.40963855421686746,1641 Pharmacy Avenue Scarborough Ontario M1R2L2,540 Jones Ave Toronto Ontario M6P4G4,0,0.2727272727272727,0.28867513459481287,0,15.746553825592056,1,1,1,1,1
f69ddc982c6f03758ad5,36f52f768f79bce8fefe,Caring and Safe Schools LC2,Caring and Safe Schools LC3,0.962962962962963,0.9333333333333333,0.6543303050815759,0.6521739130434783,1641 Pharmacy Avenue Scarborough Ontario M1R2L2,720 Midland Avenue Scarborough Ontario M1K4C9,0,0.36363636363636365,0.26111648393354675,0,6.387371786586055,1,1,1,1,1
2a0646957afb7f725cdd,d20e9425e1293fe0d6dd,Caring and Safe Schools LC1,Caring and Safe Schools LC4,0.962962962962963,0.9333333333333333,0.430730492253948,0.44155844155844154,30 Barrhead Cres Etobicoke Ontario M9W3Z7,540 Jones Ave Toronto Ontario M6P4G4,0,0.15384615384615385,0.1781741612749496,0,12.357796472541475,1,1,1,1,1
2a0646957afb7f725cdd,36f52f768f79bce8fefe,Caring and Safe Schools LC1,Caring and Safe Schools LC3,0.962962962962963,0.9333333333333333,0.34112114616897665,0.37209302325581395,30 Barrhead Cres Etobicoke Ontario M9W3Z7,720 Midland Avenue Scarborough Ontario M1K4C9,0,0.15384615384615385,0.08058229640253803,0,24.938413388418997,1,1,1,1,1
2a0646957afb7f725cdd,f69ddc982c6f03758ad5,Caring and Safe Schools LC1,Caring and Safe Schools LC2,0.962962962962963,0.9333333333333333,0.3077287274483318,0.2727272727272727,30 Barrhead Cres Etobicoke Ontario M9W3Z7,1641 Pharmacy Avenue Scarborough Ontario M1R2L2,0,0.15384615384615385,0.07715167498104597,0,20.966647523651986,1,1,1,1,1
5d685f242dc659908d5c,f8d02f7fa71d2936a19c,Canadian College of Business Science & Technology Etobicoke,Canadian College of Business Science & Technology,0.8305084745762712,0.9311078290808118,0.5254069374927338,0.5042016806722689,5001 Yonge St Suite 305 North York Ontario M2N6R9 Canada,4900 Sheppard Ave E Suite 208 Scarborough Ontario M1S4A7 Canada,0,0.07692307692307687,0.1781741612749496,0,13.444859842195735,1,1,1,1,1
7fb2250168cfac1baa5c,74be24611fd6e3ea228f,Canadian All Care College,Canadian All Care College,1.0,0.9999999999999998,0.6310257592835361,0.6046511627906976,4630 Dufferin St Suite 305 Toronto Ontario M3H5S4 Canada,240 Alton Towers Circle Suite 302 & 308 Scarborough Ontario M1V4P3 Canada,0,0.1875,0.1386750490563073,0,16.38750097684616,1,1,1,1,1
ca421de1003388489818,ba3070c6826d78d96a3c,Canada s National Ballet,Canada s National Ballet School,0.7741935483870968,0.9185117918925865,0.8735402020935492,0.8571428571428571,400 Jarvis St Toronto Ontario M4Y2G6,400 Jarvis Street Toronto Ontario M4Y 2G6 Canada,1,1.0,0.9999999999999998,1,3.228718353372683e-07,0,0,0,0,0
ca8646ffa787da0316be,106772829ed94343b5a7,Canada International College,Canada Syringa International College,0.7777777777777778,0.9159372149869907,0.35909478570327064,0.33707865168539325,2347 Kennedy Rd Toronto Ontario M1T3T8,3550 Victoria Park Avenue North York Ontario M2H2N5,0,0.0714285714285714,0.0,0,4.5977122661254075,1,0,1,1,1
9d9fe822b10e529f8467,6beac6810162469e4029,CMU College of Makeup Art & Design,CMU College of Makeup Art & Design,1.0,1.0000000000000002,0.6035608621222175,0.5196850393700787,110 Lombard St The Old Fire Hall Toronto Ontario M5C 1M3 Canada,366 Adelaide Street East Suite 120 Toronto Ontario M5A3X9 Canada,0,0.0,0.0,0,0.3991512142171187,1,1,1,1,1
f5ba4f32af08419028ff,f97584279dbb9b6411c7,C Lawrence Academy,Lawrence Academy,0.8888888888888888,0.9459053029269171,0.5973191135873606,0.5434782608695652,4002 Sheppard Aveneue East Toronto Ontario M2N5M6,1061 Mcnicoll Avenue Toronto Ontario M1W3W6,0,0.16666666666666663,0.12598815766974242,0,,1,1,1,1,1
81e14442b5f656302e08,5ee4cf8c380987177df9,Bridlewood Junior Public School,North Bridlewood Junior Public School,0.8378378378378378,0.9261982170436854,0.6916189900468546,0.6881720430107527,60 Bridlewood Blvd Scarborough Ontario M1T1P7,50 Collingsbrook Blvd Scarborough Ontario M1W1L7,0,0.4444444444444444,0.4616902584383193,0,0.9456089037914804,1,1,1,1,1
929380dbd94589f02060,6445eabdaa88f82e092a,Bendale Junior Public School,North Bendale Junior Public School,0.8235294117647058,0.9158437663089954,0.6292532049656926,0.6265060240963856,61 Benshire Dr Scarborough Ontario M1H1M4,29 Aveline Cres Scarborough Ontario M1H2P4,0,0.25,0.16012815380508716,0,0.903721295068087,1,1,1,1,1
51e4159014a53e5056fe,fa3f57cd33111b17b3e0,Associated Hebrew Schools of Toronto,Associated Hebrew Schools of Toronto,1.0,1.0,0.94890754655809,0.9113924050632911,252 Finch Ave W Toronto Ontario M2R1M9,252 Finch West Ave Toronto Ontario M2R1M9,1,0.6,1.0,1,,1,1,1,1,1
6d1a68f46f6f41a8c333,f56531ed2d760796594b,Anderson College of Health Business & Technology,Anderson College of Health Business & Technology,1.0,0.9999999999999999,0.713723129128431,0.6666666666666666,180 Bloor St W Suite 400 Toronto Ontario M5S2V6 Canada,5734 Yonge Street Suite 100 Toronto Ontario M2M3V5 Canada,0,0.30000000000000004,0.30151134457776363,0,12.818347924425636,1,1,1,1,1
ce5b8c14db387dd31ac5,76610b4c4de45e7fe2e9,Alathena International Academy,Alathena International Academy Millike,0.7894736842105263,0.9182250567818114,0.5298129428260175,0.3191489361702128,1065 MCNICOLL AVE SCARBOROUGH Ontario M1W3W6,240 Alton Towers Circle Scarborough Ontario M1V3Z4,0,0.1875,0.06622661785325219,0,5.075497734425467,1,1,1,1,1
ce5b8c14db387dd31ac5,2834a2986b72e70efaec,Alathena International Academy,Alathena International Academy Finch W,0.7894736842105263,0.9216807433792374,0.38880789567986956,0.26373626373626374,1065 MCNICOLL AVE SCARBOROUGH Ontario M1W3W6,222 Finch Avenue West North York Ontario M2R1M6,0,0.2727272727272727,0.26111648393354675,0,8.766355029263988,1,1,1,1,1
ce5b8c14db387dd31ac5,97d504fa665fd1e18bd7,Alathena International Academy,Alathena International Academy Deep Sp,0.7894736842105263,0.9047677332679315,0.4024016226462445,0.2826086956521739,1065 MCNICOLL AVE SCARBOROUGH Ontario M1W3W6,2131 Lawrence Avenue East Toronto Ontario M1R3A3,0,0.23076923076923073,0.21650635094610968,0,7.273738881467489,1,1,1,1,1
ce5b8c14db387dd31ac5,45b323440b3419cdc2da,Alathena International Academy,Alathena International Academy Brimley,0.7894736842105263,0.9216807433792374,0.6036024339693667,0.3125,1065 MCNICOLL AVE SCARBOROUGH Ontario M1W3W6,4386 Sheppard Avenue East Scarborough Ontario M1S1T8,0,0.23076923076923073,0.23145502494313788,0,5.315833078766889,1,1,1,1,1
d02e7a703fed5c2fc16b,a349590a321f82fcf36a,Agincourt Junior Public School,North Agincourt Junior Public School,0.8333333333333334,0.9256379771978037,0.43488538203562815,0.40540540540540543,29 Lockie Ave Toronto Ontario M1S1N3,60 Moran Rd Scarborough Ontario M1S2J3,0,0.2222222222222222,0.0,0,0.9950506151639487,1,1,1,1,1
95aaf61d7b4f30dbc097,1a6a50c25972978a2443,Thornhill Public School,Thornhill Woods Public School,0.7931034482758621,0.9134141431056324,0.6060432152628562,0.5176470588235295,7554 Yonge St Thornhill Ontario L4J1V8,341 Thornhill Woods Dr Thornhill Ontario L4J8V6,0,0.2222222222222222,0.0,0,4.389097273626683,1,1,1,1,1
db8584d59aff751afb3d,5052fb7fc93d9ac98f2e,St Michael the Archangel Catholic Elementary School,St Raphael the Archangel Catholic Elementary School,0.9411764705882353,0.9512699563817464,0.4005551702879947,0.37037037037037035,161 Via Campanile Vaughan Ontario L4H3J8,131 Ravineview Drive Maple Ontario L4G0M1,0,0.24137931034482762,0.1889822365046136,0,8.427492846299534,1,1,1,1,1
375232da832054f9db7a,5052fb7fc93d9ac98f2e,St Gabriel the Archangel Catholic Elementary School,St Raphael the Archangel Catholic Elementary School,0.9215686274509804,0.9221556919023827,0.4587317109255645,0.4358974358974359,91 Fiori Dr Woodbridge Ontario L4L5S4,131 Ravineview Drive Maple Ontario L4G0M1,0,0.1724137931034483,0.17677669529663687,0,10.975809627350404,1,1,1,1,1
375232da832054f9db7a,db8584d59aff751afb3d,St Gabriel the Archangel Catholic Elementary School,St Michael the Archangel Catholic Elementary School,0.9019607843137255,0.9261584224952538,0.3296902366978935,0.33766233766233766,91 Fiori Dr Woodbridge Ontario L4L5S4,161 Via Campanile Vaughan Ontario L4H3J8,0,0.07692307692307687,0.0,0,3.701011188799899,1,1,1,1,1
f8f244acf7833022c492,5cec45043d0a7e27dfe9,St Clare Catholic Elementary School,St Clement Catholic Elementary School,0.8918918918918919,0.9099236338782803,0.645058558177675,0.5609756097560976,391 Velmar Dr Woodbridge Ontario L4L8J5,40 Bainbridge Ave Woodbridge Ontario L4L3Y1,0,0.15384615384615385,0.0,0,5.142521840214327,1,1,1,1,1
4178e7b99152f0216a41,afc491d5c8c646441df0,King Heights Academy Woodbridge,King Heights Academy Woodbridge,1.0,0.9999999999999998,0.7925005143325721,0.7954545454545454,201 & 202 28 Rotec Road Woodbridge Ontario L4L8E4,28 Rotec Road Woodbridge Ontario L4K5T7,1,1.0,1.0,0,,1,1,1,1,1
6dee596f3a1a18202afe,eec2507cbb88bd4f4217,Career School of Hairstyling,Career School of Hairstyling Oshawa,0.8,0.9101913402477904,0.7144345083117603,0.7142857142857143,43 McMillan St Oshawa Ontario L1G3Z5 Canada,92 Bond St W Oshawa Ontario L1G1A5 Canada,0,0.09090909090909094,0.27386127875258304,0,0.045150093754291014,1,1,1,1,1
027a5840b31aaf409f7a,05189654f786a13ded70,EIC Saint Charles Garnier,ESC Saint Charles Garnier,0.96,0.9315885051121782,1.0000000000000002,1.0,4101 Baldwin sud rue Whitby Ontario L1R2W6,4101 Baldwin sud rue Whitby Ontario L1R2W6,1,1.0,1.0,1,0.011119492664568353,1,1,1,0,1
d3cd2dc6f34d2eb62261,b5df1cb005b14d31269e,St Mark the Evangelist Catholic School,St Matthew the Evangelist Catholic School,0.8780487804878049,0.927183806653651,0.6088155473182093,0.6575342465753424,95 Waller St Whitby Ontario L1R1Z7,60 Willowbrook Dr Whitby Ontario L1R1S6,0,0.3571428571428571,0.24494897427831777,0,2.3784413381375407,1,1,1,1,1
34998786685ec6bb200d,d3cd2dc6f34d2eb62261,St Luke the Evangelist Catholic School,St Mark the Evangelist Catholic School,0.8947368421052632,0.9075630385563792,0.5391709742612517,0.6216216216216216,55 Twin Streams Rd Whitby Ontario L1P1N9,95 Waller St Whitby Ontario L1R1Z7,0,0.19999999999999996,0.15811388300841897,0,4.004523613009573,1,1,1,1,1
064d4d80577be3824abc,d3cd2dc6f34d2eb62261,St John the Evangelist Catholic School,St Mark the Evangelist Catholic School,0.8947368421052632,0.9056603773584906,0.5580809183750252,0.5915492957746479,1103 Giffard St Whitby Ontario L1N2S3,95 Waller St Whitby Ontario L1R1Z7,0,0.4,0.28603877677367767,0,4.828225673224095,1,1,1,1,1
064d4d80577be3824abc,34998786685ec6bb200d,St John the Evangelist Catholic School,St Luke the Evangelist Catholic School,0.8947368421052632,0.9075630385563792,0.5542570966186618,0.5454545454545454,1103 Giffard St Whitby Ontario L1N2S3,55 Twin Streams Rd Whitby Ontario L1P1N9,0,0.19999999999999996,0.30151134457776363,0,3.011195088569185,1,1,1,1,1
00dfb94dbb36ac0ffa61,ce2d4861b9470c3b6dba,ESC Monseigneur Jamot,EEC Monseigneur Jamot,0.9523809523809523,0.9166666666666669,1.0000000000000002,1.0,2350 Woodglade Boulevard Peterborough Ontario K9K2L1,2350 Woodglade Boulevard Peterborough Ontario K9K2L1,1,1.0,0.9999999999999999,1,3.6139142743426524,0,0,1,0,1
aaaecada92b85cd0c92b,d0e43a3c3ab38124672e,St Patrick Catholic Elementary School,St Paul Catholic Elementary School,0.8648648648648649,0.9024621789837646,0.5473987486932373,0.5517241379310345,300 Otonabee Dr Peterborough Ontario K9J8L9,1101 Hilliard St Peterborough Ontario K9H5S3,0,0.09090909090909094,0.0,0,6.3868947080555385,1,1,1,1,1
1f900fa241d3d5ba84b1,505af45a6ed725016f2f,Centennial Secondary School,Centennial Secondary School Elementary School,0.6,0.9280036733712483,0.9557915826199321,0.975,160 Palmer Rd Belleville Ontario K8P4E1,160 Palmer Road Belleville Ontario K8P4E1,1,1.0,0.9999999999999998,1,0.09779970386265764,1,1,1,0,1
fa0afcf32114a3acc46e,fe68fa8786e0cead5f7b,KLC College Healthcare Business Education Kingston,KLC College:Healthcare Business Education Kingston,0.98,0.9678678369916546,0.9441175904999112,0.9369369369369369,734 Arlington Park Place Kingston Ontario K7M 8H9 Canada,742 Arlington Park Place Kingston Ontario K7M8H9 Canada,0,1.0,1.0000000000000002,1,8.141780503566704e-06,1,1,1,1,1
223017858b417ae3ebdc,d1cdb83be46d6c47d72d,St Luke Catholic High School,St Luke Catholic School,0.8214285714285714,0.9258200997725513,1.0,1.0,5 Catherine Street Smiths Falls Ontario K7A3Z9,5 Catherine Street Smiths Falls Ontario K7A3Z9,1,1.0,1.0000000000000002,1,0.034015128218965386,1,1,1,0,1
0602a3293672b1572db4,8b013129c52635340383,Ecole intermediaire catholique Academie catholique Ange Gabriel,Ecole secondaire catholique Academie catholique Ange Gabriel,0.8888888888888888,0.9328136107207896,1.0,1.0,1515 Kensington prom Brockville Ontario K6V6H9,1515 Kensington prom Brockville Ontario K6V6H9,1,1.0,1.0,1,0.02256128000971057,1,1,1,0,1
be60d93b742e44ccf416,4bba1212746a61235afe,Ecole elementaire publique Gisele Lalonde,Ecole elementaire publique Le Prelude,0.7560975609756098,0.9027777777777779,0.5363390480545726,0.4819277108433735,500 Millennium blvd Orleans Ontario K4A4X3,6025 Longleaf prom Orleans Ontario K1W1G3,0,0.1333333333333333,0.1336306209562122,0,7.474046196545673,0,0,0,1,1
1e0806c6f99886f31afa,4bba1212746a61235afe,Ecole elementaire publique De la Salle,Ecole elementaire publique Le Prelude,0.7894736842105263,0.9070618468604282,0.3528211425363985,0.3333333333333333,501 ancienne St Patrick rue Ottawa Ontario K1N8R3,6025 Longleaf prom Orleans Ontario K1W1G3,0,0.17391304347826086,0.0,0,12.027678419098406,0,0,0,1,1
1e0806c6f99886f31afa,be60d93b742e44ccf416,Ecole elementaire publique De la Salle,Ecole elementaire publique Gisele Lalonde,0.7804878048780488,0.9070618468604282,0.38306023425404584,0.4175824175824176,501 ancienne St Patrick rue Ottawa Ontario K1N8R3,500 Millennium blvd Orleans Ontario K4A4X3,0,0.17391304347826086,0.09805806756909202,0,19.020523784761025,1,1,1,1,1
2b1279e68fa6d6f3a3b8,07b9b87865a586ecb365,Ecole elementaire catholique d enseignement personnalise Lamoureux,Ecole elementaire catholique d enseignement personnalise Edouard Bond,0.855072463768116,0.9014993554014241,0.6236919707480434,0.64,2540 Kaladar av Ottawa Ontario K1V8C5,920 Parkhaven av Ottawa Ontario K2B5K3,0,0.41666666666666663,0.3892494720807615,0,8.299937354169046,1,1,0,1,1
fe890db07988787320ba,07b9b87865a586ecb365,Ecole elementaire catholique d enseignement personnalise La Source,Ecole elementaire catholique d enseignement personnalise Edouard Bond,0.8405797101449275,0.9033476979743157,0.3225992952145052,0.3116883116883117,1445 Duford prom Orleans Ontario K1E1E8,920 Parkhaven av Ottawa Ontario K2B5K3,0,0.0,0.07453559924999299,0,24.162488198346598,1,1,1,1,1
fe890db07988787320ba,2b1279e68fa6d6f3a3b8,Ecole elementaire catholique d enseignement personnalise La Source,Ecole elementaire catholique d enseignement personnalise Lamoureux,0.9242424242424242,0.9465607455532628,0.3695652173913043,0.34210526315789475,1445 Duford prom Orleans Ontario K1E1E8,2540 Kaladar av Ottawa Ontario K1V8C5,0,0.09090909090909094,0.0,0,16.832193102294916,1,1,0,1,1
47c7ddb94d93c5812075,c42577e567be5c7477a6,Ecole elementaire catholique Sainte Kateri,Ecole elementaire catholique Sainte Marie,0.9047619047619048,0.9221945749886444,0.4956572410738401,0.45977011494252873,2450 River Mist Chemin Ottawa Ontario K2J0S2,2599 Innes chemin Gloucester Ontario K1B3J8,0,0.5294117647058824,0.5196152422706631,0,24.638835607284122,1,1,1,1,1
